2024-06-13 00:36:20,659 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-13 00:36:20,659 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-13 00:36:25,316 - -----Starting Log-----
2024-06-13 00:46:50,917 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.6%, GPU Usage: 97.0%
2024-06-13 00:46:52,949 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:54,978 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.0%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:46:57,009 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:46:59,037 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:47:01,065 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:03,095 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:47:05,126 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.5%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:47:07,150 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:47:09,182 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:11,213 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:47:13,241 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:15,268 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:47:17,299 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:19,330 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 25.8%, GPU Usage: 96.0%
2024-06-13 00:47:21,360 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:23,390 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:47:25,417 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:47:27,448 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 93.0%
2024-06-13 00:47:29,479 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:31,504 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:47:33,533 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:35,561 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.4%, Memory Usage: 25.9%, GPU Usage: 96.0%
2024-06-13 00:47:37,587 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:39,618 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:47:41,649 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:43,681 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:45,712 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:47:47,742 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:47:49,772 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:47:51,802 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:47:53,834 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:47:55,865 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:47:57,897 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:47:59,920 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:48:01,949 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 26.0%, GPU Usage: 93.0%
2024-06-13 00:48:03,980 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:48:06,013 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:48:08,036 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:48:10,067 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:12,098 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:48:14,130 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:48:16,158 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:48:18,190 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:48:20,222 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.7%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:22,253 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:48:24,284 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:48:26,315 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:28,346 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:30,375 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:48:32,402 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:48:34,435 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:36,462 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:48:38,487 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:40,514 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:48:42,545 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 97.0%
2024-06-13 00:48:44,576 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 93.0%
2024-06-13 00:48:46,606 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:48,637 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:50,667 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:52,698 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:48:54,729 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:48:56,759 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:48:58,791 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:00,821 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:02,852 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:49:04,882 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:06,914 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:08,946 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:10,977 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:13,005 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:49:15,036 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:17,065 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:49:19,096 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:21,127 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:23,159 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:25,189 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:27,219 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:49:29,251 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:31,281 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:33,309 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:35,340 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.9%, GPU Usage: 95.0%
2024-06-13 00:49:37,369 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.5%, Memory Usage: 26.0%, GPU Usage: 94.0%
2024-06-13 00:49:39,401 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.0%, GPU Usage: 95.0%
2024-06-13 00:49:41,429 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:49:43,461 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:49:45,489 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:49:47,520 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:49:49,551 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:49:51,582 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 93.0%
2024-06-13 00:49:53,614 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:49:55,647 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:49:57,675 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:49:59,704 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:01,736 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:03,766 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:05,797 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:07,830 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:09,861 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:50:11,891 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:13,923 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:15,950 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.7%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:17,981 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:50:20,012 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:50:22,044 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 25.7%, GPU Usage: 95.0%
2024-06-13 00:50:24,074 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:50:26,105 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:50:28,137 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:50:30,169 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:32,200 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:34,230 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:50:36,262 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.6%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:38,295 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:50:40,327 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:42,358 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.6%, GPU Usage: 95.0%
2024-06-13 00:50:44,390 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.9%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:50:46,422 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:50:48,450 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 97.0%
2024-06-13 00:50:50,479 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:50:52,510 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:54,542 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:56,574 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:50:58,606 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.7%, GPU Usage: 97.0%
2024-06-13 00:51:00,638 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:51:02,669 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:51:04,701 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:51:06,732 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.6%, GPU Usage: 94.0%
2024-06-13 00:51:08,763 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.6%, GPU Usage: 97.0%
2024-06-13 00:51:10,794 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:51:12,825 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.7%, GPU Usage: 96.0%
2024-06-13 00:51:14,857 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.7%, GPU Usage: 94.0%
2024-06-13 00:51:16,885 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:18,914 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:51:20,941 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:51:22,974 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:51:25,006 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:27,037 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:51:29,070 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 95.0%
2024-06-13 00:51:31,103 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:33,130 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 25.8%, GPU Usage: 97.0%
2024-06-13 00:51:35,162 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:37,195 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 93.0%
2024-06-13 00:51:39,226 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:51:41,254 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:51:43,285 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.9%, GPU Usage: 97.0%
2024-06-13 00:51:45,315 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.9%, GPU Usage: 94.0%
2024-06-13 00:51:47,346 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:49,377 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:51,407 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 25.8%, GPU Usage: 94.0%
2024-06-13 00:51:53,438 - Sort Method: mpnn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 25.9%, GPU Usage: 96.0%
